x,y,temperature,precipitation,genetic_diversity
100,23,1.9466744512433345,-1.4442886692405879,0.5527781466644922
101,23,2.003044506192267,-1.4915672778957147,0.5842682107371255
102,23,2.058362918108034,-1.5450282432617137,0.615455673796711
103,23,2.1123249552447283,-1.6031511783067796,0.6456081867289976
104,23,2.1643693870996805,-1.6641090575823618,0.6810387776757054
105,23,2.2137828133985864,-1.7261208802057404,0.7151632715542532
106,23,2.2601228945800043,-1.787258996328581,0.7423485442281265
107,23,2.3030472344010717,-1.846524716015262,0.7620252743253181
108,23,2.3420557811909597,-1.9027889595266188,0.7775026300231427
109,23,2.3771037217162982,-1.9557920759360747,0.7872162368036806
110,23,2.408134925884979,-2.0055031104361496,0.7809816421785345
111,23,2.435320037550784,-2.0523716409315997,0.7856777094650579
112,23,2.459068130634083,-2.0967913161363385,0.7832576894997121
113,23,2.4798963562374805,-2.139236279292391,0.7880385214257114
114,23,2.498193510383817,-2.179807669683717,0.7842983485733741
115,23,2.5148896748063967,-2.218317500663711,0.7937875388436566
116,23,2.5305587230827125,-2.254264093755262,0.803907572814349
117,23,2.545929507673185,-2.287010478978319,0.8190682716718596
118,23,2.561595012559555,-2.3155213016970966,0.8402343873790198
119,23,2.578062354100671,-2.3389954851247987,0.8649556395510967
120,23,2.5956558898200037,-2.3566748031490286,0.9007073265447522
1,24,-1.5219641864066578,-0.32992134496656844,0.3989084360761673
2,24,-1.488807547581893,-0.3461793747447033,0.43770519103388794
3,24,-1.4419768027501665,-0.3630027521215933,0.4650119135171834
4,24,-1.382038090590311,-0.38038633797943594,0.4805383049883337
5,24,-1.3101879121481261,-0.3983396318936499,0.49381117260381424
6,24,-1.2277656548163203,-0.4166669431442574,0.5015831204952617
7,24,-1.1363077587611217,-0.43516348751599965,0.5186208588449811
8,24,-1.0377485782968257,-0.45339747057954644,0.51713030741615
9,24,-0.9337423737967943,-0.4706577664734242,0.5276161110682255
10,24,-0.8263628770382321,-0.4860663704909687,0.5353059380783263
11,24,-0.717419505122692,-0.4986395020111715,0.546431965355174
12,24,-0.6087425807633235,-0.5075324270508681,0.5472946217645144
13,24,-0.5019607356802561,-0.5120578488580083,0.5472520278905619
14,24,-0.3985828497340886,-0.5118917303246734,0.5406541086081168
15,24,-0.29967840243622723,-0.5071632831515164,0.5310295640152193
16,24,-0.20647124707320186,-0.4983641276937267,0.5179780734449264
17,24,-0.11955492211577726,-0.4863826336809545,0.4908648408687236
18,24,-0.039478054197821875,-0.47236862359372944,0.4768416159022546
19,24,0.033513224253461704,-0.4575602354560572,0.45807262110887664
20,24,0.09940966388704102,-0.44339354715449364,0.43897142523667876
21,24,0.15842554359334726,-0.4309993231690459,0.42587388857727715
22,24,0.2108092049763026,-0.42154801506067946,0.41680352174643576
23,24,0.25697664546439936,-0.4154809963468992,0.41572311970493375
24,24,0.2976942772236896,-0.41367345245047143,0.4130399130292076
25,24,0.3337877175896775,-0.41636635332828165,0.4194840298931765
26,24,0.3655901234392624,-0.4237392145141138,0.4251483757815162
27,24,0.3941169790649045,-0.43576266985666995,0.44217614472501937
28,24,0.41998587203702203,-0.45228208970804634,0.46291611048442693
29,24,0.4438364147501606,-0.47278370555361426,0.4889026399831067
30,24,0.4662894295413857,-0.49624686648657684,0.5237342762846653
31,24,0.48784462427657554,-0.5217954756478103,0.5475002155421699
32,24,0.5087926100121185,-0.5476156485529532,0.584907531959799
33,24,0.5293116681853536,-0.5716663192047579,0.6237676888353468
34,24,0.5493825714975803,-0.5916314239104848,0.6582484651586868
35,24,0.5689669690506186,-0.6053060890984813,0.6926153447152191
36,24,0.5878083128225228,-0.6106629881213845,0.7121998936467273
37,24,0.6054162687453737,-0.6059568101814308,0.7307241419347807
38,24,0.6212750731208533,-0.5902349224914868,0.7275700767229257
39,24,0.6346546218799043,-0.5634063961023776,0.7141256341374269
40,24,0.6448311434364964,-0.5258081713760362,0.6889950152845
41,24,0.6508854287239866,-0.4788426025751106,0.6595344398245402
42,24,0.6520228730760136,-0.4244983190736051,0.6256540249976554
43,24,0.6473722229218297,-0.36502519780607734,0.5862206190867914
44,24,0.6361085915839444,-0.302919788299272,0.5417937147921705
45,24,0.6175743411963024,-0.24087660196845234,0.5031129316096514
46,24,0.5911034848945599,-0.18132956533380984,0.4700803143230127
47,24,0.5562443697104174,-0.12634349575203702,0.4458833626632228
48,24,0.5128335591229369,-0.07757255305924707,0.4182113422372743
49,24,0.460798110234324,-0.036300452635801325,0.4028197141028346
50,24,0.4002728929941274,-0.003496096982793286,0.40080649086410436
51,24,0.33171241627869835,0.020549059478166216,0.39770630970126436
52,24,0.25561955029074407,0.03585332014066011,0.3961356240323561
53,24,0.17288401898546388,0.042758063682286226,0.4072627591562629
54,24,0.0847318732135708,0.041612170984826495,0.41101594275532294
55,24,-0.007607824911483576,0.033228415247926024,0.41439155879167117
56,24,-0.10273647406016623,0.018188934477757348,0.4217338368708682
57,24,-0.19904426816469412,-0.0028587170661118814,0.4145921599381318
58,24,-0.2946717392588649,-0.0293820110712791,0.4184497737249299
59,24,-0.3880918673715548,-0.06096133224290948,0.41628940607617093
60,24,-0.4772318325246563,-0.09716858304360952,0.41155366107591923
61,24,-0.5602850846660606,-0.13774991120800095,0.41109765615280264
62,24,-0.6354462113470516,-0.18214667284419794,0.4125876903313826
63,24,-0.7010374116779817,-0.22986281043045934,0.4123639119221738
64,24,-0.7554628640921925,-0.2802761403549062,0.4147938356018685
65,24,-0.7973572625601911,-0.3323257302134888,0.427645372567435
66,24,-0.8254729358289308,-0.3851691123757405,0.4393689059393801
67,24,-0.8388158433040235,-0.43779790198542223,0.4437329525881307
68,24,-0.8367388730209121,-0.4891910161360729,0.44918380455907353
69,24,-0.8188670622909003,-0.5386795673893608,0.45331568816556533
70,24,-0.7852344808479181,-0.585915607574139,0.4619123614271066
71,24,-0.736088658553167,-0.6306780909729945,0.4620406932861681
72,24,-0.6719359469152203,-0.6730624153123167,0.45825161195747993
73,24,-0.593895614593304,-0.7135586308612728,0.454965856780087
74,24,-0.5030777648987987,-0.7526458838773946,0.45594089601448834
75,24,-0.4011882057553432,-0.7909121635344047,0.4530129424054073
76,24,-0.2897785224509085,-0.8287792610325275,0.4537367593269399
77,24,-0.17075310125973883,-0.8666079167510302,0.455608974696685
78,24,-0.04625944584306543,-0.9045148554255934,0.4667565141977044
79,24,0.08184470295544923,-0.9425114493106412,0.4786783560838055
80,24,0.21146262949983533,-0.9802008429537568,0.49008890744933037
81,24,0.3407774341142707,-1.0172767051496554,0.5011365548209977
82,24,0.46795042324810027,-1.0535143017741517,0.5187494984532918
83,24,0.5914201732052938,-1.0882034255312805,0.5303353865121762
84,24,0.7101093157902304,-1.1210657062471603,0.551597719044252
85,24,0.822862545962935,-1.1515457548836705,0.5605435260291816
86,24,0.9291158430708977,-1.1796715001985183,0.5787133931566979
87,24,1.028683146000027,-1.205094635231719,0.5839582466802922
88,24,1.1213475990907165,-1.2274826795437241,0.5936930557918625
89,24,1.2074885266271413,-1.2468678617828863,0.5977307910545334
90,24,1.2873949840177243,-1.2634970776994094,0.5964694999555713
91,24,1.361859828643313,-1.277564013562652,0.5963380204862466
92,24,1.4317709082523402,-1.2897116570631464,0.5891967125801959
93,24,1.4977499029172598,-1.3008380876189038,0.5783296898297076
94,24,1.5607986643847327,-1.3119956965524062,0.5653790800805965
95,24,1.6216260953604003,-1.324708826466383,0.5595973396377131
96,24,1.6807814163490975,-1.3404877651955054,0.5461414990493626
97,24,1.739046660518366,-1.360822915237534,0.5370438854801617
98,24,1.796531022251112,-1.3869860244549572,0.5348613983792448
99,24,1.8534938830062258,-1.4197836989465278,0.5486538895981116
100,24,1.9097450496855164,-1.4596741793084331,0.5605686212758787
101,24,1.965248124544507,-1.50639186077202,0.5835636610448662
102,24,2.019473934601806,-1.5591529814881326,0.613887265008037
103,24,2.072139309807375,-1.6165777715417924,0.6478415381346697
104,24,2.122696061697392,-1.676969429170608,0.6818170223189125
105,24,2.1704601658139837,-1.7386678826045252,0.7164914320233178
106,24,2.215006892783401,-1.7998402566845533,0.7409962146639144
107,24,2.256026024827858,-1.8595306502889148,0.7620500776492609
108,24,2.2930346628776825,-1.9166054233807646,0.7778902704701495
109,24,2.326025752726459,-1.970737686201738,0.7826033732178934
110,24,2.35498014247662,-2.0217850187165083,0.7938272366000986
111,24,2.3800977927816027,-2.070049395401569,0.796115149592842
112,24,2.401821006617451,-2.1157909144613467,0.7918504287417379
113,24,2.4207227404950293,-2.159366711201968,0.7941860373236631
114,24,2.4372252127698513,-2.2007909093728917,0.7977845518813134
115,24,2.4522902540892373,-2.239843249461542,0.8009234831949275
116,24,2.4665382835412584,-2.2760289753766054,0.8118704339921496
117,24,2.4807237796858725,-2.3087845633813417,0.8340234168911097
118,24,2.49547576986059,-2.3371537828711397,0.8538949791945848
119,24,2.511326539040485,-2.3604381878868557,0.8747979770954344
120,24,2.5286020044897413,-2.377947806053872,0.9028964194824151
1,25,-1.5698857931179486,-0.32609204174767675,0.4171145526476437
2,25,-1.537052006487533,-0.3415258361952754,0.45488135193513013
3,25,-1.4908427401394326,-0.35678556908826253,0.47549045750405716
4,25,-1.4317859676118838,-0.37200743268661873,0.4935794121050804
5,25,-1.3610265370987946,-0.38742626955415627,0.5087939462342601
6,25,-1.2798328234857663,-0.4030891681263237,0.5061542131757162
7,25,-1.1896671250816198,-0.4190764249101244,0.5086325335319142
8,25,-1.0923730484068335,-0.4352196520146826,0.5139931230615871
9,25,-0.9895267458837554,-0.45108852955370493,0.5150236752209052
10,25,-0.8831237960208296,-0.4660309900601868,0.5201183242880993
11,25,-0.7748932557509167,-0.47926388622553034,0.5308076840703065
12,25,-0.6666152502862562,-0.4900899383249955,0.5282649372912103
13,25,-0.5598752736344658,-0.4978957383880918,0.5358006458441263
14,25,-0.45615830412574027,-0.5023807964795707,0.522375849788955
15,25,-0.3565222773117456,-0.5036004755662967,0.518148887893608
16,25,-0.2622089435965241,-0.5019004921211649,0.510290057627903
17,25,-0.1738538183426212,-0.4979504655323473,0.5010839711513506
18,25,-0.09205166126066473,-0.49261400311934767,0.4876096351942959
19,25,-0.017116156740431418,-0.48680595037070534,0.4803361111121434
20,25,0.05086645927234426,-0.4816169106564034,0.46727005650604825
21,25,0.11201866433839283,-0.4778319124127051,0.46074474127184545
22,25,0.16651214462798147,-0.47630928767251,0.46652737905464964
23,25,0.21467663874791,-0.477227019092771,0.461132460117264
24,25,0.25720229024956837,-0.4812496739470338,0.469041556178919
25,25,0.29484991301577457,-0.48848896760743565,0.47431161761445273
26,25,0.3279082866077019,-0.4990692058734694,0.48422845611408355
27,25,0.35736063547630464,-0.5129663909992349,0.4988946241845566
28,25,0.3838145435485332,-0.5300940452415692,0.5134022904192258
29,25,0.407910350459328,-0.5500651559887217,0.5335378688187727
30,25,0.4303024130458989,-0.5720104285002806,0.5525997674788834
31,25,0.4515396431595389,-0.5952327567166018,0.5911041655968159
32,25,0.4719631266195682,-0.6181140789432359,0.6211046284124057
33,25,0.4918281932063676,-0.6387893657255399,0.6495564529587476
34,25,0.511190504037673,-0.6551334299681071,0.6712300336128831
35,25,0.5300918980743159,-0.6651011887613354,0.7037205020614333
36,25,0.548361000179089,-0.6668104842391549,0.7182884324894292
37,25,0.565572479507542,-0.6586512263869752,0.725957931430736
38,25,0.5812774208793487,-0.6397736878465665,0.7257576545772392
39,25,0.5947979305722491,-0.6101693009334725,0.7096997186727969
40,25,0.6054401919165133,-0.5702325544292216,0.6842164120396992
41,25,0.6123068014138803,-0.5213958649210836,0.6586830617094346
42,25,0.6146063581408726,-0.46564919053439363,0.6182246948993382
43,25,0.6114424663136413,-0.4051894971931207,0.578907222049593
44,25,0.6019531929353087,-0.3424291626714269,0.5464001578285862
45,25,0.585436787280733,-0.2799285011252654,0.5088261250550514
46,25,0.5611491685517663,-0.21998229032017794,0.4758735662480711
47,25,0.5285801648576538,-0.1644865255835032,0.44624261098908224
48,25,0.48746902128081104,-0.11492410109712484,0.42934817237845474
49,25,0.4376535833930224,-0.07242233175892057,0.41558642768375287
50,25,0.37918025010930206,-0.0378471888245818,0.405925348483361
51,25,0.3124126762149029,-0.011412062089478968,0.4032264286562713
52,25,0.23776397066941884,0.006905554766088963,0.40434545600953253
53,25,0.15605002411028954,0.01740056863670883,0.40059789458689227
54,25,0.06842412796441524,0.020337308977874304,0.4045466788174309
55,25,-0.023937695094128377,0.01639092050088473,0.4077152770537433
56,25,-0.11968270169482612,0.005989995402917729,0.40234765829905966
57,25,-0.2172241712327552,-0.010382528722507604,0.400198311476496
58,25,-0.31470890070691854,-0.03235879887738579,0.40169776560616977
59,25,-0.4105894475631128,-0.05966312995521544,0.39686879553182747
60,25,-0.5027577799349267,-0.09197333144071494,0.39168074010667814
61,25,-0.5893606518572717,-0.12912191552895919,0.38915183388504704
62,25,-0.6685294802350651,-0.1706063877483743,0.3867841556838856
63,25,-0.7384847296198767,-0.21595694787647715,0.3854982123344587
64,25,-0.7975294344867048,-0.2645392243761945,0.39409603718447916
65,25,-0.8441951796924181,-0.31528330105252156,0.3977423177097862
66,25,-0.8771155525262685,-0.367308694299342,0.4062057678637637
67,25,-0.8951652310358326,-0.4195747836171354,0.4157965899681883
68,25,-0.8975823701119007,-0.47101953661390955,0.4258316594201492
69,25,-0.8838814775452265,-0.5209319316079851,0.4318996806085121
70,25,-0.8539948093938614,-0.5689308050088208,0.4393513062845158
71,25,-0.8080770033054673,-0.6147513143806654,0.4399327497374693
72,25,-0.7465693172311869,-0.6584385008370625,0.4440742355357404
73,25,-0.6705364199304621,-0.7004344493616848,0.4488365425175168
74,25,-0.5810532144007505,-0.7411619640040533,0.4464551367561549
75,25,-0.4798234732806906,-0.7811408762614783,0.4513624671057295
76,25,-0.3684110588912004,-0.820735759796019,0.45720848829737754
77,25,-0.2487478911768121,-0.8602354350131233,0.46206857331772716
78,25,-0.12302793360521033,-0.8997024368964978,0.47180136692381475
79,25,0.0068268839771781385,-0.9391081953374887,0.48133185699589187
80,25,0.1386432454010838,-0.9780303200872859,0.5005434274440969
81,25,0.2705209632082157,-1.016159725275911,0.5098624765333583
82,25,0.4005423748031295,-1.053270425726012,0.5282099595426683
83,25,0.5270492676709458,-1.0887001624307782,0.5452992954788728
84,25,0.6488801684930767,-1.1222014714545976,0.5616514404614469
85,25,0.7647953555454646,-1.1532848780956941,0.5785051626754479
86,25,0.8741616113938878,-1.1820342751779591,0.5875703406927966
87,25,0.9767244612588023,-1.2081401281016189,0.6004551173479562
88,25,1.072207793236491,-1.2313207918103233,0.6067128398198182
89,25,1.1609316042076405,-1.2516352165627713,0.6105381030477879
90,25,1.2431636751493602,-1.269327383817113,0.6118565719584411
91,25,1.3196542379129192,-1.2845647916135705,0.6161245308435032
92,25,1.3912719456498719,-1.2979534782345477,0.6035081068402668
93,25,1.4586272706757797,-1.3102975114404767,0.5966441522685331
94,25,1.5227144177942291,-1.3225524228808674,0.5835500519196034
95,25,1.584236386149658,-1.3361344617575526,0.5752529425595263
96,25,1.6437427581820017,-1.3524427147800437,0.5660568878739904
97,25,1.7020336187233116,-1.3728786935243453,0.5558633986331563
98,25,1.7592200421882536,-1.3986391676522174,0.5528199350068981
99,25,1.8155794157645124,-1.430520230438753,0.5601287938806134
100,25,1.8709386225593225,-1.4690287680916716,0.5772545542808767
101,25,1.9252794016883603,-1.51399450983788,0.5913201540937135
102,25,1.9780891614542564,-1.5647808152927314,0.6225606688023474
103,25,2.029108819569264,-1.6202072194508823,0.6465227270203874
104,25,2.077808266947421,-1.6787727729794546,0.6742109254014974
105,25,2.1235372902729543,-1.7389965598669364,0.7085955587509796
106,25,2.165895512850782,-1.7991926311134063,0.7332584963675662
107,25,2.204609602244263,-1.8584800654156262,0.7497210791307722
108,25,2.2392221944338426,-1.915735972454847,0.7622898588436967
109,25,2.269769091022102,-1.9705608427360488,0.781771734848028
110,25,2.296274987338906,-2.0226784569484035,0.7848659700547773
111,25,2.3189750355736827,-2.0722088383357495,0.7890612219163143
112,25,2.3383490081773988,-2.119238648108299,0.7941396689760218
113,25,2.3550295048302714,-2.163966576129238,0.7898000564686465
114,25,2.3694754739952795,-2.2062884396652636,0.7977398448709021
115,25,2.382681670733446,-2.2459267114903083,0.8000446850311713
116,25,2.3953183541490226,-2.2823800352994623,0.81599995244105
117,25,2.4081651741653656,-2.3151549614792803,0.8248566737991062
